vendor_id,super_catalog_id,name,base_price,percentage
1154,7798050063573,Cdad. Autónoma de Buenos Aires,8569.28,0.0
1154,7798050063580,Cdad. Autónoma de Buenos Aires,11739.2238,0.0
1154,7795336000031,Cdad. Autónoma de Buenos Aires,8247.7075,0.0
1154,7795336000055,Cdad. Autónoma de Buenos Aires,12815.64,0.0
1154,7795336000062,Cdad. Autónoma de Buenos Aires,21348.0,0.0
1154,7796363001343,Cdad. Autónoma de Buenos Aires,2129.1613,0.0
1154,7796363000728,Cdad. Autónoma de Buenos Aires,3161.3675,0.0
1154,7798050062170,Cdad. Autónoma de Buenos Aires,2249.995,0.0
1154,7798050060503,Cdad. Autónoma de Buenos Aires,16341.5338,0.0
1154,7798050061128,Cdad. Autónoma de Buenos Aires,12226.3538,0.0
1154,7798032931951,Cdad. Autónoma de Buenos Aires,2350.0,0.0
1154,7798032933580,Cdad. Autónoma de Buenos Aires,4702.2875,0.0
1154,7798032933399,Cdad. Autónoma de Buenos Aires,3660.885,0.0
1154,7798032935096,Cdad. Autónoma de Buenos Aires,1104.5788,0.0
1154,7798032935126,Cdad. Autónoma de Buenos Aires,2474.6613,0.0
1154,7798032935140,Cdad. Autónoma de Buenos Aires,4406.6537,0.0
1154,7798032938714,Cdad. Autónoma de Buenos Aires,3069.3125,0.0
1154,7798032938523,Cdad. Autónoma de Buenos Aires,3499.7438,0.0
1154,7798032936109,Cdad. Autónoma de Buenos Aires,0.0,0.0
1154,7798032936116,Cdad. Autónoma de Buenos Aires,2196.4075,0.0
1154,7795332002053,Cdad. Autónoma de Buenos Aires,4659.2,0.0
1154,7794207084132,Cdad. Autónoma de Buenos Aires,2726.0,0.0
1154,7796363000971,Cdad. Autónoma de Buenos Aires,26324.4425,0.0
1154,7798050062187,Cdad. Autónoma de Buenos Aires,1124.9975,0.0
1154,7798050061937,Cdad. Autónoma de Buenos Aires,337.4988,0.0
1154,7798050060510,Cdad. Autónoma de Buenos Aires,31848.1225,0.0
1154,7795332011987,Cdad. Autónoma de Buenos Aires,1636.9,0.0
1154,7795332006082,Cdad. Autónoma de Buenos Aires,2912.5,0.0
1154,7795332011970,Cdad. Autónoma de Buenos Aires,1860.1125,0.0
1154,7795332000301,Cdad. Autónoma de Buenos Aires,4338.375,0.0
1154,7791829004609,Cdad. Autónoma de Buenos Aires,5706.215,0.0
1154,7791829009239,Cdad. Autónoma de Buenos Aires,7063.375,0.0
1154,7791829009215,Cdad. Autónoma de Buenos Aires,12592.6475,0.0
1154,7791829009130,Cdad. Autónoma de Buenos Aires,7227.625,0.0
1154,7791829009161,Cdad. Autónoma de Buenos Aires,13642.67,0.0
1154,7798084684553,Cdad. Autónoma de Buenos Aires,12976.3163,0.0
1154,7795372001900,Cdad. Autónoma de Buenos Aires,937.5,0.0
1154,7795372002075,Cdad. Autónoma de Buenos Aires,463.0525,0.0
1154,7791829008188,Cdad. Autónoma de Buenos Aires,5767.2425,0.0
1154,7791829009642,Cdad. Autónoma de Buenos Aires,6309.2075,0.0
1154,7791829019412,Cdad. Autónoma de Buenos Aires,2617.3888,0.0
1154,7795372001931,Cdad. Autónoma de Buenos Aires,431.8187,0.0
1154,7798050062392,Cdad. Autónoma de Buenos Aires,287.5,0.0
1154,7798050063917,Cdad. Autónoma de Buenos Aires,12834.6512,0.0
1154,7796363000230,Cdad. Autónoma de Buenos Aires,7790.8275,0.0
1154,7798013319617,Cdad. Autónoma de Buenos Aires,1949.9913,0.0
1154,7798013319631,Cdad. Autónoma de Buenos Aires,1949.9913,0.0
1154,7798013315107,Cdad. Autónoma de Buenos Aires,1955.35,0.0
1154,7798013315152,Cdad. Autónoma de Buenos Aires,1955.35,0.0
1154,7798013315206,Cdad. Autónoma de Buenos Aires,1955.35,0.0
1154,7798013316500,Cdad. Autónoma de Buenos Aires,1774.9788,0.0
1154,7798013319624,Cdad. Autónoma de Buenos Aires,1949.9913,0.0
1154,7798050063863,Cdad. Autónoma de Buenos Aires,30918.9938,0.0
1154,7798050063856,Cdad. Autónoma de Buenos Aires,18950.6112,0.0
1154,7795372002587,Cdad. Autónoma de Buenos Aires,1855.9888,0.0
1154,7795372460134,Cdad. Autónoma de Buenos Aires,8588.2375,0.0
1154,7795336204125,Cdad. Autónoma de Buenos Aires,8698.2625,0.0
1154,7795332006198,Cdad. Autónoma de Buenos Aires,1959.3375,0.0
1154,7795372002068,Cdad. Autónoma de Buenos Aires,315.0538,0.0
1154,7798068824838,Cdad. Autónoma de Buenos Aires,778.9375,0.0
1154,7798090760326,Cdad. Autónoma de Buenos Aires,4496.0763,0.0
1154,7790839980217,Cdad. Autónoma de Buenos Aires,3757.7538,0.0
1154,7798050061449,Cdad. Autónoma de Buenos Aires,18134.1638,0.0
1154,7798050061432,Cdad. Autónoma de Buenos Aires,7176.3888,0.0
1154,7798050061456,Cdad. Autónoma de Buenos Aires,14410.2075,0.0
1154,7796363001046,Cdad. Autónoma de Buenos Aires,7351.4913,0.0
1154,7798032937199,Cdad. Autónoma de Buenos Aires,1844.1763,0.0
1154,7798032934730,Cdad. Autónoma de Buenos Aires,1232.99,0.0
1154,7798032934150,Cdad. Autónoma de Buenos Aires,2716.3625,0.0
1154,7798032934556,Cdad. Autónoma de Buenos Aires,28124.9375,0.0
1154,7795372001962,Cdad. Autónoma de Buenos Aires,1276.7163,0.0
1154,7798011652860,Cdad. Autónoma de Buenos Aires,1499.9013,0.0
1154,7795360009437,Cdad. Autónoma de Buenos Aires,2671.68,0.0
1154,7795360005552,Cdad. Autónoma de Buenos Aires,4243.7425,0.0
1154,7798063280417,Cdad. Autónoma de Buenos Aires,4386.25,0.0
1154,7795332009670,Cdad. Autónoma de Buenos Aires,3056.55,0.0
1154,7795332001018,Cdad. Autónoma de Buenos Aires,2838.225,0.0
1154,7795332011505,Cdad. Autónoma de Buenos Aires,1485.0,0.0
1154,7798183412965,Cdad. Autónoma de Buenos Aires,903.7375,0.0
1154,7798183411968,Cdad. Autónoma de Buenos Aires,644.125,0.0
1154,7795360009543,Cdad. Autónoma de Buenos Aires,1856.065,0.0
1154,7795361379164,Cdad. Autónoma de Buenos Aires,2325.0,0.0
1154,7796363003057,Cdad. Autónoma de Buenos Aires,754.6625,0.0
1154,7794207000026,Cdad. Autónoma de Buenos Aires,1866.8125,0.0
1154,7794207084453,Cdad. Autónoma de Buenos Aires,2334.0625,0.0
1154,7798032937595,Cdad. Autónoma de Buenos Aires,1923.4312,0.0
1154,7795360009307,Cdad. Autónoma de Buenos Aires,1326.1,0.0
1154,7794863075444,Cdad. Autónoma de Buenos Aires,999.99,0.0
1154,7796363004085,Cdad. Autónoma de Buenos Aires,2674.8563,0.0
1154,7796363001329,Cdad. Autónoma de Buenos Aires,1095.715,0.0
1154,7796363000650,Cdad. Autónoma de Buenos Aires,2166.7325,0.0
1154,7796363002647,Cdad. Autónoma de Buenos Aires,2039.2888,0.0
1154,7796363000186,Cdad. Autónoma de Buenos Aires,839.9825,0.0
1154,7796363000148,Cdad. Autónoma de Buenos Aires,1593.3738,0.0
1154,7798084684539,Cdad. Autónoma de Buenos Aires,19165.7763,0.0
1154,7791829000717,Cdad. Autónoma de Buenos Aires,4962.5,0.0
1154,7798050060930,Cdad. Autónoma de Buenos Aires,4265.0538,0.0
1154,7798021292070,Cdad. Autónoma de Buenos Aires,1604.2175,0.0
1154,7791829009413,Cdad. Autónoma de Buenos Aires,1479.98,0.0
1154,7791829009420,Cdad. Autónoma de Buenos Aires,1782.3625,0.0
1154,7791829009437,Cdad. Autónoma de Buenos Aires,2008.6,0.0
1154,7791829009444,Cdad. Autónoma de Buenos Aires,3571.4688,0.0
1154,7791829009451,Cdad. Autónoma de Buenos Aires,1782.4812,0.0
1154,7798113690371,Cdad. Autónoma de Buenos Aires,5406.3125,0.0
1154,7798113690029,Cdad. Autónoma de Buenos Aires,3645.2975,0.0
1154,7798113690012,Cdad. Autónoma de Buenos Aires,3172.4288,0.0
1154,7798084684409,Cdad. Autónoma de Buenos Aires,12714.5588,0.0
1154,7795360002254,Cdad. Autónoma de Buenos Aires,1648.9275,0.0
1154,7795360002315,Cdad. Autónoma de Buenos Aires,984.365,0.0
1154,7795360003978,Cdad. Autónoma de Buenos Aires,1414.0363,0.0
1154,7795360003114,Cdad. Autónoma de Buenos Aires,2368.9225,0.0
1154,7796363002517,Cdad. Autónoma de Buenos Aires,3272.7925,0.0
1154,7796363002548,Cdad. Autónoma de Buenos Aires,3507.0638,0.0
1154,7796363002531,Cdad. Autónoma de Buenos Aires,15033.6,0.0
1154,7796363002524,Cdad. Autónoma de Buenos Aires,7158.6175,0.0
1154,7794207084408,Cdad. Autónoma de Buenos Aires,2531.1875,0.0
1154,7794207000552,Cdad. Autónoma de Buenos Aires,2729.125,0.0
1154,7795361900962,Cdad. Autónoma de Buenos Aires,768.7438,0.0
1154,7795336294737,Cdad. Autónoma de Buenos Aires,4824.925,0.0
1154,7795336000413,Cdad. Autónoma de Buenos Aires,8149.0475,0.0
1154,7795372001979,Cdad. Autónoma de Buenos Aires,792.8525,0.0
1154,7795372459640,Cdad. Autónoma de Buenos Aires,8229.9362,0.0
1154,7795372460820,Cdad. Autónoma de Buenos Aires,818.2625,0.0
1154,7795332011710,Cdad. Autónoma de Buenos Aires,5000.0,0.0
1154,7798365531101,Cdad. Autónoma de Buenos Aires,18996.5275,0.0
1154,7798365530814,Cdad. Autónoma de Buenos Aires,21388.0975,0.0
1154,7798365530760,Cdad. Autónoma de Buenos Aires,23859.835,0.0
1154,7798365530791,Cdad. Autónoma de Buenos Aires,25773.5888,0.0
1154,7798365530753,Cdad. Autónoma de Buenos Aires,26809.3113,0.0
1154,7798365530807,Cdad. Autónoma de Buenos Aires,30914.3025,0.0
1154,7798365530821,Cdad. Autónoma de Buenos Aires,6037.6425,0.0
1154,7798365531156,Cdad. Autónoma de Buenos Aires,9095.755,0.0
1154,7798365530784,Cdad. Autónoma de Buenos Aires,12750.035,0.0
1154,7798365530777,Cdad. Autónoma de Buenos Aires,16895.9538,0.0
1154,7798050060282,Cdad. Autónoma de Buenos Aires,4807.98,0.0
1154,7798084681279,Cdad. Autónoma de Buenos Aires,17710.0138,0.0
1154,7798084681293,Cdad. Autónoma de Buenos Aires,29611.46,0.0
1154,7798050061388,Cdad. Autónoma de Buenos Aires,16312.2063,0.0
1154,7798050061395,Cdad. Autónoma de Buenos Aires,24313.075,0.0
1154,7795372001412,Cdad. Autónoma de Buenos Aires,3044.995,0.0
1154,7796363002326,Cdad. Autónoma de Buenos Aires,11000.025,0.0
1154,7796363000599,Cdad. Autónoma de Buenos Aires,8996.7438,0.0
1154,7796363000278,Cdad. Autónoma de Buenos Aires,10212.7937,0.0
1154,7796363002999,Cdad. Autónoma de Buenos Aires,4931.0225,0.0
1154,7795372001887,Cdad. Autónoma de Buenos Aires,289.9763,0.0
1154,7795372001863,Cdad. Autónoma de Buenos Aires,1109.3738,0.0
1154,7796363001732,Cdad. Autónoma de Buenos Aires,681.2125,0.0
1154,7795372000415,Cdad. Autónoma de Buenos Aires,1781.2563,0.0
1154,7795372001856,Cdad. Autónoma de Buenos Aires,332.205,0.0
1154,7795372000828,Cdad. Autónoma de Buenos Aires,2309.0888,0.0
1154,7795372459503,Cdad. Autónoma de Buenos Aires,3296.9325,0.0
1154,7795372001832,Cdad. Autónoma de Buenos Aires,577.0188,0.0
1154,7795360008812,Cdad. Autónoma de Buenos Aires,599.8625,0.0
1154,7798032934037,Cdad. Autónoma de Buenos Aires,410.8713,0.0
1154,7795372459664,Cdad. Autónoma de Buenos Aires,5406.25,0.0
1154,7795372460509,Cdad. Autónoma de Buenos Aires,11375.4975,0.0
1154,7795332011772,Cdad. Autónoma de Buenos Aires,1934.5125,0.0
1154,7795361901082,Cdad. Autónoma de Buenos Aires,761.2375,0.0
1154,682607535149,Cdad. Autónoma de Buenos Aires,15000.0,0.0
1154,7791829019382,Cdad. Autónoma de Buenos Aires,1857.35,0.0
1154,7791829019375,Cdad. Autónoma de Buenos Aires,2258.8763,0.0
1154,7798118060513,Cdad. Autónoma de Buenos Aires,2175.325,0.0
1154,7791829001127,Cdad. Autónoma de Buenos Aires,1753.5625,0.0
1154,7798050061838,Cdad. Autónoma de Buenos Aires,6237.6863,0.0
1154,7798050061845,Cdad. Autónoma de Buenos Aires,16680.3038,0.0
1154,7795336000376,Cdad. Autónoma de Buenos Aires,16559.9088,0.0
1154,7795336000383,Cdad. Autónoma de Buenos Aires,30415.45,0.0
1154,7795360005958,Cdad. Autónoma de Buenos Aires,2018.75,0.0
1154,7795360009550,Cdad. Autónoma de Buenos Aires,961.7238,0.0
1154,7795360009567,Cdad. Autónoma de Buenos Aires,1549.5563,0.0
1154,7795336290074,Cdad. Autónoma de Buenos Aires,4371.095,0.0
1154,7795336290104,Cdad. Autónoma de Buenos Aires,9999.0463,0.0
1154,7798118060414,Cdad. Autónoma de Buenos Aires,10666.9063,0.0
1154,7795332011802,Cdad. Autónoma de Buenos Aires,4500.0,0.0
1154,7795332002473,Cdad. Autónoma de Buenos Aires,11498.625,0.0
1154,7794863075178,Cdad. Autónoma de Buenos Aires,1530.65,0.0
1154,7794863075192,Cdad. Autónoma de Buenos Aires,550.2475,0.0
1154,7795332011819,Cdad. Autónoma de Buenos Aires,1225.0,0.0
1154,7795360009680,Cdad. Autónoma de Buenos Aires,490.9575,0.0
1154,7795372001702,Cdad. Autónoma de Buenos Aires,350.1588,0.0
1154,7795332011833,Cdad. Autónoma de Buenos Aires,1268.75,0.0
1154,7795332011840,Cdad. Autónoma de Buenos Aires,1337.5,0.0
1154,7795372458759,Cdad. Autónoma de Buenos Aires,1869.0113,0.0
1154,7795361901099,Cdad. Autónoma de Buenos Aires,1824.9975,0.0
1154,7798050062323,Cdad. Autónoma de Buenos Aires,1874.9863,0.0
1154,7795372001993,Cdad. Autónoma de Buenos Aires,1041.9612,0.0
1154,7798050060480,Cdad. Autónoma de Buenos Aires,5958.2975,0.0
1154,7795332002091,Cdad. Autónoma de Buenos Aires,4537.75,0.0
1154,7795332000356,Cdad. Autónoma de Buenos Aires,4908.05,0.0
1154,7795372000101,Cdad. Autónoma de Buenos Aires,3690.6963,0.0
1154,7791829008201,Cdad. Autónoma de Buenos Aires,3476.81,0.0
1154,7791829008478,Cdad. Autónoma de Buenos Aires,1402.9375,0.0
1154,7796363000681,Cdad. Autónoma de Buenos Aires,1760.1725,0.0
1154,7796363001152,Cdad. Autónoma de Buenos Aires,9526.2238,0.0
1154,7796363001145,Cdad. Autónoma de Buenos Aires,5357.1838,0.0
1154,7798050064242,Cdad. Autónoma de Buenos Aires,20052.09,0.0
1154,7796363003866,Cdad. Autónoma de Buenos Aires,5368.6188,0.0
1154,7796363003842,Cdad. Autónoma de Buenos Aires,5762.64,0.0
1154,7796363003859,Cdad. Autónoma de Buenos Aires,4501.8813,0.0
1154,7798090760043,Cdad. Autónoma de Buenos Aires,2004.0,0.0
1154,7798090760081,Cdad. Autónoma de Buenos Aires,3642.04,0.0
1154,7798084685093,Cdad. Autónoma de Buenos Aires,9008.1188,0.0
1154,7794207000736,Cdad. Autónoma de Buenos Aires,1494.375,0.0
1154,7794207003997,Cdad. Autónoma de Buenos Aires,1509.0,0.0
1154,7798050062330,Cdad. Autónoma de Buenos Aires,487.4938,0.0
1154,7795361378709,Cdad. Autónoma de Buenos Aires,1499.9875,0.0
1154,7795372001696,Cdad. Autónoma de Buenos Aires,1758.3263,0.0
1154,7795372000798,Cdad. Autónoma de Buenos Aires,6234.3738,0.0
1154,7798050064235,Cdad. Autónoma de Buenos Aires,8149.4863,0.0
1154,7795361224365,Cdad. Autónoma de Buenos Aires,3402.7625,0.0
1154,7795361224372,Cdad. Autónoma de Buenos Aires,2809.05,0.0
1154,7795361901044,Cdad. Autónoma de Buenos Aires,1499.9463,0.0
1154,7795361224396,Cdad. Autónoma de Buenos Aires,3505.1588,0.0
1154,7796363003743,Cdad. Autónoma de Buenos Aires,1789.4988,0.0
1154,7798050060671,Cdad. Autónoma de Buenos Aires,16192.6288,0.0
1154,7798021297570,Cdad. Autónoma de Buenos Aires,2677.8625,0.0
1154,7798050060039,Cdad. Autónoma de Buenos Aires,10726.7413,0.0
1154,7791829000373,Cdad. Autónoma de Buenos Aires,5658.425,0.0
1154,7791829000366,Cdad. Autónoma de Buenos Aires,2255.0,0.0
1154,7791829000359,Cdad. Autónoma de Buenos Aires,1937.6487,0.0
1154,7791829000342,Cdad. Autónoma de Buenos Aires,1220.0,0.0
1154,7791829018439,Cdad. Autónoma de Buenos Aires,2547.075,0.0
1154,7791829000618,Cdad. Autónoma de Buenos Aires,5581.8263,0.0
1154,7791829019641,Cdad. Autónoma de Buenos Aires,4410.875,0.0
1154,7791829001271,Cdad. Autónoma de Buenos Aires,2991.125,0.0
1154,7795360001448,Cdad. Autónoma de Buenos Aires,1228.74,0.0
1154,7798050063603,Cdad. Autónoma de Buenos Aires,9851.2,0.0
1154,7798050064112,Cdad. Autónoma de Buenos Aires,18225.1713,0.0
1154,7796363002722,Cdad. Autónoma de Buenos Aires,625.4187,0.0
1154,7796363000179,Cdad. Autónoma de Buenos Aires,3405.6363,0.0
1154,7798090768490,Cdad. Autónoma de Buenos Aires,10259.625,0.0
1154,7798084685307,Cdad. Autónoma de Buenos Aires,23626.49,0.0
1154,7798084683327,Cdad. Autónoma de Buenos Aires,30289.2663,0.0
1154,7795360000052,Cdad. Autónoma de Buenos Aires,3033.78,0.0
1154,7795360005668,Cdad. Autónoma de Buenos Aires,261.2375,0.0
1154,7798032936048,Cdad. Autónoma de Buenos Aires,233.8375,0.0
1154,7791829019986,Cdad. Autónoma de Buenos Aires,3217.05,0.0
1154,7791829020289,Cdad. Autónoma de Buenos Aires,7126.5788,0.0
1154,7795372461056,Cdad. Autónoma de Buenos Aires,2531.245,0.0
1154,7798050061616,Cdad. Autónoma de Buenos Aires,14025.7,0.0
1154,7798050061241,Cdad. Autónoma de Buenos Aires,2862.5125,0.0
1154,7795372460813,Cdad. Autónoma de Buenos Aires,626.8125,0.0
1154,7797416001037,Cdad. Autónoma de Buenos Aires,936.2225,0.0
1154,7795360010440,Cdad. Autónoma de Buenos Aires,3623.95,0.0
1154,7798050060756,Cdad. Autónoma de Buenos Aires,193.75,0.0
1154,7795336087223,Cdad. Autónoma de Buenos Aires,11039.8375,0.0
1154,7795336087322,Cdad. Autónoma de Buenos Aires,20554.0737,0.0
1154,682607535965,Cdad. Autónoma de Buenos Aires,100000.0,0.0
1154,7795371001192,Cdad. Autónoma de Buenos Aires,9504.315,0.0
1154,7794207000590,Cdad. Autónoma de Buenos Aires,1893.5,0.0
1154,7791829018583,Cdad. Autónoma de Buenos Aires,845.4875,0.0
1154,7795372001429,Cdad. Autónoma de Buenos Aires,3371.625,0.0
1154,7791829019955,Cdad. Autónoma de Buenos Aires,4780.675,0.0
1154,7798050061524,Cdad. Autónoma de Buenos Aires,8337.9437,0.0
1154,7798050061586,Cdad. Autónoma de Buenos Aires,9043.9025,0.0
1154,7798050061593,Cdad. Autónoma de Buenos Aires,14848.53,0.0
1154,7798050060961,Cdad. Autónoma de Buenos Aires,2518.5088,0.0
1154,7798050060978,Cdad. Autónoma de Buenos Aires,4675.7725,0.0
1154,7798050060831,Cdad. Autónoma de Buenos Aires,2305.9575,0.0
1154,7798050060848,Cdad. Autónoma de Buenos Aires,6487.385,0.0
1154,7798050061777,Cdad. Autónoma de Buenos Aires,3020.13,0.0
1154,7798050061784,Cdad. Autónoma de Buenos Aires,4939.78,0.0
1154,7790839980996,Cdad. Autónoma de Buenos Aires,649.105,0.0
1154,7798021298836,Cdad. Autónoma de Buenos Aires,1013.7375,0.0
1154,7790839980873,Cdad. Autónoma de Buenos Aires,1745.8625,0.0
1154,7791939001253,Cdad. Autónoma de Buenos Aires,29374.9888,0.0
1154,7798118061053,Cdad. Autónoma de Buenos Aires,15655.4338,0.0
1154,7795336248112,Cdad. Autónoma de Buenos Aires,14809.235,0.0
1154,7798050061029,Cdad. Autónoma de Buenos Aires,2190.9013,0.0
1154,7795360011522,Cdad. Autónoma de Buenos Aires,11499.5375,0.0
1154,7795372001689,Cdad. Autónoma de Buenos Aires,354.53,0.0
1154,7798011652631,Cdad. Autónoma de Buenos Aires,4732.5125,0.0
1154,7794207000583,Cdad. Autónoma de Buenos Aires,3074.625,0.0
1154,7796363001558,Cdad. Autónoma de Buenos Aires,7547.2238,0.0
1154,7797416013085,Cdad. Autónoma de Buenos Aires,7837.9263,0.0
1154,7797416013047,Cdad. Autónoma de Buenos Aires,3000.2125,0.0
1154,7797416013061,Cdad. Autónoma de Buenos Aires,5082.8,0.0
1154,7791829019429,Cdad. Autónoma de Buenos Aires,2916.4838,0.0
1154,7795372001672,Cdad. Autónoma de Buenos Aires,825.5225,0.0
1154,7795372000989,Cdad. Autónoma de Buenos Aires,6201.9463,0.0
1154,7796363000643,Cdad. Autónoma de Buenos Aires,11735.5325,0.0
1154,7796363002906,Cdad. Autónoma de Buenos Aires,3445.535,0.0
1154,7796363000490,Cdad. Autónoma de Buenos Aires,4698.7125,0.0
1154,7796363002203,Cdad. Autónoma de Buenos Aires,5638.4375,0.0
1154,7791829018972,Cdad. Autónoma de Buenos Aires,2958.645,0.0
1154,7795372000545,Cdad. Autónoma de Buenos Aires,31475.8213,0.0
1154,7795372001603,Cdad. Autónoma de Buenos Aires,19106.1275,0.0
1154,7798118060155,Cdad. Autónoma de Buenos Aires,39987.1575,0.0
1154,7798118060148,Cdad. Autónoma de Buenos Aires,23956.8813,0.0
1154,7791829009901,Cdad. Autónoma de Buenos Aires,5327.175,0.0
1154,7791829009888,Cdad. Autónoma de Buenos Aires,3034.7875,0.0
1154,7791829009895,Cdad. Autónoma de Buenos Aires,3312.47,0.0
1154,7791829009932,Cdad. Autónoma de Buenos Aires,10372.7125,0.0
1154,7791829009918,Cdad. Autónoma de Buenos Aires,3326.0375,0.0
1154,7791829009925,Cdad. Autónoma de Buenos Aires,6455.6837,0.0
1154,7798084680876,Cdad. Autónoma de Buenos Aires,25330.275,0.0
1154,7791829001288,Cdad. Autónoma de Buenos Aires,2795.8725,0.0
1154,7798113693525,Cdad. Autónoma de Buenos Aires,5937.5,0.0
1154,7791829019436,Cdad. Autónoma de Buenos Aires,1205.6138,0.0
1154,7791829008287,Cdad. Autónoma de Buenos Aires,1499.9975,0.0
1154,7791829000748,Cdad. Autónoma de Buenos Aires,3030.15,0.0
1154,7791829008294,Cdad. Autónoma de Buenos Aires,2150.4963,0.0
1154,7795372002013,Cdad. Autónoma de Buenos Aires,715.5188,0.0
1154,7795372002020,Cdad. Autónoma de Buenos Aires,980.4938,0.0
1154,7795372002037,Cdad. Autónoma de Buenos Aires,1255.98,0.0
1154,7795372001023,Cdad. Autónoma de Buenos Aires,11605.76,0.0
1154,7795372001030,Cdad. Autónoma de Buenos Aires,33420.6238,0.0
1154,7795372001054,Cdad. Autónoma de Buenos Aires,8304.4575,0.0
1154,7795372001061,Cdad. Autónoma de Buenos Aires,24890.895,0.0
1154,7795372459398,Cdad. Autónoma de Buenos Aires,64875.345,0.0
1154,7795372459350,Cdad. Autónoma de Buenos Aires,34471.13,0.0
1154,7798090768506,Cdad. Autónoma de Buenos Aires,1819.285,0.0
1154,7798118060100,Cdad. Autónoma de Buenos Aires,3084.1988,0.0
1154,7798118060124,Cdad. Autónoma de Buenos Aires,5558.8,0.0
1154,7798118060131,Cdad. Autónoma de Buenos Aires,9324.3963,0.0
1154,7798118063361,Cdad. Autónoma de Buenos Aires,14345.9563,0.0
1154,7798118063385,Cdad. Autónoma de Buenos Aires,21821.8212,0.0
1154,7796363003705,Cdad. Autónoma de Buenos Aires,2996.7925,0.0
1154,7796363003729,Cdad. Autónoma de Buenos Aires,5074.4075,0.0
1154,7795336291880,Cdad. Autónoma de Buenos Aires,16393.3875,0.0
1154,7795336294379,Cdad. Autónoma de Buenos Aires,19927.8838,0.0
1154,7795336291910,Cdad. Autónoma de Buenos Aires,34021.4038,0.0
1154,7797416000481,Cdad. Autónoma de Buenos Aires,4992.43,0.0
1154,7797416000504,Cdad. Autónoma de Buenos Aires,9626.2913,0.0
1154,7795361503606,Cdad. Autónoma de Buenos Aires,10009.9975,0.0
1154,7798050063375,Cdad. Autónoma de Buenos Aires,7067.7613,0.0
1154,7798050061753,Cdad. Autónoma de Buenos Aires,4206.1875,0.0
1154,7794863000170,Cdad. Autónoma de Buenos Aires,1280.3313,0.0
1154,7794863075253,Cdad. Autónoma de Buenos Aires,500.0325,0.0
1154,7798050060442,Cdad. Autónoma de Buenos Aires,3647.2125,0.0
1154,7795332001124,Cdad. Autónoma de Buenos Aires,3695.65,0.0
1154,7798183413061,Cdad. Autónoma de Buenos Aires,987.5,0.0
1154,7798090768186,Cdad. Autónoma de Buenos Aires,4043.3025,0.0
1154,7791829000908,Cdad. Autónoma de Buenos Aires,4310.625,0.0
1154,7791829000915,Cdad. Autónoma de Buenos Aires,9250.45,0.0
1154,7791829000885,Cdad. Autónoma de Buenos Aires,3886.0812,0.0
1154,7791829000892,Cdad. Autónoma de Buenos Aires,7995.2337,0.0
1154,7795372002044,Cdad. Autónoma de Buenos Aires,712.5387,0.0
1154,7798118063163,Cdad. Autónoma de Buenos Aires,22107.5775,0.0
1154,7798118063156,Cdad. Autónoma de Buenos Aires,11848.7137,0.0
1154,7795372459206,Cdad. Autónoma de Buenos Aires,10510.1512,0.0
1154,7795360011300,Cdad. Autónoma de Buenos Aires,623.2263,0.0
1154,7791829019474,Cdad. Autónoma de Buenos Aires,843.7525,0.0
1154,7791829019481,Cdad. Autónoma de Buenos Aires,2245.475,0.0
1154,7791829019450,Cdad. Autónoma de Buenos Aires,1659.2125,0.0
1154,7791829019467,Cdad. Autónoma de Buenos Aires,4186.9662,0.0
1154,7791829001042,Cdad. Autónoma de Buenos Aires,6986.6625,0.0
1154,7791829000830,Cdad. Autónoma de Buenos Aires,2492.5275,0.0
1154,7796363001831,Cdad. Autónoma de Buenos Aires,3447.835,0.0
1154,7796363001848,Cdad. Autónoma de Buenos Aires,4823.3775,0.0
1154,7796363001855,Cdad. Autónoma de Buenos Aires,5813.5812,0.0
1154,7798068823138,Cdad. Autónoma de Buenos Aires,449.2125,0.0
1154,7798063280257,Cdad. Autónoma de Buenos Aires,287.4963,0.0
1154,7795371459382,Cdad. Autónoma de Buenos Aires,1066.8138,0.0
1154,7798050060411,Cdad. Autónoma de Buenos Aires,16328.6625,0.0
1154,7798068820120,Cdad. Autónoma de Buenos Aires,231.4125,0.0
1154,7795361901020,Cdad. Autónoma de Buenos Aires,737.495,0.0
1154,7798050061258,Cdad. Autónoma de Buenos Aires,18411.1938,0.0
1154,7798050063832,Cdad. Autónoma de Buenos Aires,3518.2413,0.0
1154,7798050060374,Cdad. Autónoma de Buenos Aires,4343.6888,0.0
1154,7798050061678,Cdad. Autónoma de Buenos Aires,38423.1113,0.0
1154,7795372000392,Cdad. Autónoma de Buenos Aires,28259.595,0.0
1154,7795361901143,Cdad. Autónoma de Buenos Aires,1649.9863,0.0
1154,7795361901129,Cdad. Autónoma de Buenos Aires,1562.4888,0.0
1154,7798068824166,Cdad. Autónoma de Buenos Aires,1504.9375,0.0
1154,7795332011512,Cdad. Autónoma de Buenos Aires,1705.0,0.0
1154,7791829018644,Cdad. Autónoma de Buenos Aires,1777.1625,0.0
1154,7791829018651,Cdad. Autónoma de Buenos Aires,5012.6538,0.0
1154,7791829018668,Cdad. Autónoma de Buenos Aires,3272.4525,0.0
1154,7791829018675,Cdad. Autónoma de Buenos Aires,5042.8975,0.0
1154,7791829018620,Cdad. Autónoma de Buenos Aires,1581.035,0.0
1154,7791829018699,Cdad. Autónoma de Buenos Aires,3141.7338,0.0
